User Name,User Openness,User Conscientiousness,User Extraversion,User Agreeableness,User Emotional range,Friend Name,Friend Openness,Friend Conscientiousness,Friend Extraversion,Friend Agreeableness,Friend Emotional range,Friendship Status
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,BeingSalmanKhan,140.67468573214998,278.1986459490999,91.80406322789314,390.8445971314636,48.204554433986466,0
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,imVkohli,578.5888939612926,945.0010321366849,588.4048739350104,644.9875949479681,837.5763966756082,0
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,aliabbaszafar,385.89001388136865,515.6026146844233,136.11062883900388,548.7045418680802,78.56438222190448,0
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,AltNews,800.6159386164866,395.0599259492705,469.21505936972403,277.7650331994197,519.6017902707551,0
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,vijaymilton,209.36608020949498,354.3691676898011,65.62720412384488,454.8964186954144,97.83530976620891,0
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,mrtesslynch,879.4238533343911,58.287163570143406,241.75401219225157,58.193717241439956,228.65978076029532,0
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,ShashiTharoor,858.6489214053277,743.105800070227,316.15962944427423,296.7321775627562,641.1592869523097,0
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,PJukalker,899.4428644410373,444.31104415918526,768.9668586315127,879.5683271394701,103.50001847453599,0
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,PTI_News,815.801177713407,839.4189642562988,634.2675571285353,436.2419363356984,609.558582537827,0
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,Cristiano,82.50537349582432,745.1009488779913,665.2908346481163,390.03154810893903,565.6788391315023,0
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,vinodkambli349,598.7665528927885,752.5564325660678,181.57247289402468,524.9489132609091,642.5048000857103,0
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,actorvijay,473.9294068717771,489.8063022913644,5.404478809335145,218.88607263473014,211.5074289863168,0
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,ShaaileshRSingh,660.9533402946626,333.87645873409855,16.10526926081679,271.1536898475671,49.062101600218675,0
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,AkashVOnline,126.27299597141989,755.1304177290648,1.4742408998654755,385.6431187765719,204.0022708352623,0
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,buffer,855.1597948949317,798.3326498170446,841.9021807394064,853.6889314365675,864.3187469757436,0
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,HISTORY,909.2180083176338,846.3395210064442,296.5126364915036,69.50454232222248,899.1329614462397,0
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,rahulkanwal,703.7399722463668,596.0681795955416,387.7620692914098,285.10632423584116,348.64017456147576,1
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,RajeevMasand,906.1209071648929,222.31382358722297,287.85859409427223,673.624416570132,234.91674883459734,1
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,LuvFilms,591.4230528641266,446.81568221200416,142.6009593272774,648.4841412512712,77.80171272316078,1
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,1
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,TheDeverakonda,477.6107632619344,535.5943605448857,706.1891606598903,831.8770742479311,246.77054376622658,1
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,anupamachopra,969.3507278429576,347.09576803659036,607.901510117231,457.33608796768607,326.75761915122547,1
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,ronnielahiri,482.6496156114406,497.30559353993533,97.02545113130256,477.33196367525727,291.727262168171,1
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,mehtahansal,942.2910044242633,312.4320532754113,215.26131146438232,365.7101123340759,210.5354925676684,1
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,raedita,791.4776268017991,587.2661928066797,160.22831441650376,612.7243810192018,384.31059786352887,1
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,sonamakapoor,589.8145717937693,744.0468863636714,773.864349946906,994.3181683631282,371.173394396979,1
Rakulpreet,304.7269623158663,307.1954336708715,137.51399024384781,419.96160396553256,74.83406626185824,rohitkhilnani,622.5941471944676,542.0803324049091,210.28904697237544,709.4677481595639,342.43610982856114,1
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,RahulBilve8,403.15950270607,502.60948471836156,161.84289376811006,796.5689698611209,191.60191205015914,0
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,ProjectSeestra,971.3750224487999,38.75073405570922,121.118720334226,118.95500315174212,158.22733612794926,0
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,DanielNewman,655.4455181704529,488.9482388443959,920.505471196553,946.7004456066787,331.1099869153938,0
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,barrysilbert,834.0582551386149,534.7800063466399,483.07836276235713,203.61137290879782,775.0813843689983,0
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,Survivor_AU,629.2639967382867,741.7726038542438,420.088913551817,360.69067389876284,651.7577628194394,0
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,bisiadjapon,872.8328964844744,622.7835287479535,622.4297781175886,847.3942422145412,201.52833993868703,0
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,SEC_Careers,590.5445768848588,691.9536469203665,678.8287359739767,468.37883190326534,893.0528192362411,0
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,tarak9999,773.7827425371046,940.5499026280912,788.9462042565547,948.1022562983445,759.0472345609729,0
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,Nidhi,572.16201701079,727.884018359352,228.74102680019337,600.093135455003,383.35576937791825,0
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,BeingSalmanKhan,140.67468573214998,278.1986459490999,91.80406322789314,390.8445971314636,48.204554433986466,0
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,imVkohli,578.5888939612926,945.0010321366849,588.4048739350104,644.9875949479681,837.5763966756082,0
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,aliabbaszafar,385.89001388136865,515.6026146844233,136.11062883900388,548.7045418680802,78.56438222190448,0
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,AltNews,800.6159386164866,395.0599259492705,469.21505936972403,277.7650331994197,519.6017902707551,0
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,vijaymilton,209.36608020949498,354.3691676898011,65.62720412384488,454.8964186954144,97.83530976620891,0
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,mrtesslynch,879.4238533343911,58.287163570143406,241.75401219225157,58.193717241439956,228.65978076029532,0
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,ShashiTharoor,858.6489214053277,743.105800070227,316.15962944427423,296.7321775627562,641.1592869523097,0
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,PJukalker,899.4428644410373,444.31104415918526,768.9668586315127,879.5683271394701,103.50001847453599,0
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,PTI_News,815.801177713407,839.4189642562988,634.2675571285353,436.2419363356984,609.558582537827,0
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,Cristiano,82.50537349582432,745.1009488779913,665.2908346481163,390.03154810893903,565.6788391315023,0
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,vinodkambli349,598.7665528927885,752.5564325660678,181.57247289402468,524.9489132609091,642.5048000857103,0
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,actorvijay,473.9294068717771,489.8063022913644,5.404478809335145,218.88607263473014,211.5074289863168,0
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,ShaaileshRSingh,660.9533402946626,333.87645873409855,16.10526926081679,271.1536898475671,49.062101600218675,0
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,AkashVOnline,126.27299597141989,755.1304177290648,1.4742408998654755,385.6431187765719,204.0022708352623,0
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,buffer,855.1597948949317,798.3326498170446,841.9021807394064,853.6889314365675,864.3187469757436,0
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,HISTORY,909.2180083176338,846.3395210064442,296.5126364915036,69.50454232222248,899.1329614462397,0
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,klrahul11,335.3884582999536,927.2898739675621,829.9557061599907,974.8482755040684,733.8453402389277,1
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,gucci,999.9628056653406,760.0505348354058,700.2443521270878,316.368433567837,786.7011163297592,1
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,cheteshwar1,298.87383963221293,907.1822873020299,908.482817438256,996.2265868448197,694.9250487679233,1
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,sidkaul22,367.7479017154383,887.2801984099627,286.86233927635305,803.5692531998707,650.3073431923478,1
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,RanaDaggubati,667.3339103063624,777.3234282505802,524.0274074125714,696.9401597844552,383.1833006780041,1
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,CISFHQrs,753.7676443452657,765.5565467103751,570.4862232974814,491.81733235060295,692.1482816892732,1
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,emirates,217.60513700120921,900.8277612320896,632.1944080683552,693.2506257374953,827.4095011776021,1
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,Wriddhipops,222.34463773138634,827.777697483865,247.00875336234196,767.8876627044955,560.0649441441437,1
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,IndiGo6E,661.078303869353,940.4439047147022,642.2043437478692,833.3946164961744,802.27872002962,1
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,1
iamyusufpathan,520.4477132293531,877.4830698906276,349.35815133052625,753.2570316658184,757.0856196820548,Vadcitypolice,769.8077281663958,755.9280578195353,302.8577361420922,270.960755888325,813.4622498299706,1
anupamachopra,969.3507278429576,347.09576803659036,607.901510117231,457.33608796768607,326.75761915122547,RahulBilve8,403.15950270607,502.60948471836156,161.84289376811006,796.5689698611209,191.60191205015914,0
anupamachopra,969.3507278429576,347.09576803659036,607.901510117231,457.33608796768607,326.75761915122547,ProjectSeestra,971.3750224487999,38.75073405570922,121.118720334226,118.95500315174212,158.22733612794926,0
anupamachopra,969.3507278429576,347.09576803659036,607.901510117231,457.33608796768607,326.75761915122547,DanielNewman,655.4455181704529,488.9482388443959,920.505471196553,946.7004456066787,331.1099869153938,0
anupamachopra,969.3507278429576,347.09576803659036,607.901510117231,457.33608796768607,326.75761915122547,barrysilbert,834.0582551386149,534.7800063466399,483.07836276235713,203.61137290879782,775.0813843689983,0
anupamachopra,969.3507278429576,347.09576803659036,607.901510117231,457.33608796768607,326.75761915122547,Survivor_AU,629.2639967382867,741.7726038542438,420.088913551817,360.69067389876284,651.7577628194394,0
anupamachopra,969.3507278429576,347.09576803659036,607.901510117231,457.33608796768607,326.75761915122547,bisiadjapon,872.8328964844744,622.7835287479535,622.4297781175886,847.3942422145412,201.52833993868703,0
anupamachopra,969.3507278429576,347.09576803659036,607.901510117231,457.33608796768607,326.75761915122547,SEC_Careers,590.5445768848588,691.9536469203665,678.8287359739767,468.37883190326534,893.0528192362411,0
anupamachopra,969.3507278429576,347.09576803659036,607.901510117231,457.33608796768607,326.75761915122547,tarak9999,773.7827425371046,940.5499026280912,788.9462042565547,948.1022562983445,759.0472345609729,0
anupamachopra,969.3507278429576,347.09576803659036,607.901510117231,457.33608796768607,326.75761915122547,Nidhi,572.16201701079,727.884018359352,228.74102680019337,600.093135455003,383.35576937791825,0
